bus,name,region,base_kv,volt_class,type,area,area_name,zone,vm_pu,va_deg,vmax_pu,vmin_pu,in_service,lat,lon
70510,곡성_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,1.00235,-0.8263,1.05,0.95,1,35.32671,127.23047
40583,구례_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00353,1.8587,1.05,0.95,1,35.1954,127.459
70511,구례_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,1.00307,-1.6123,1.05,0.95,1,35.1954,127.459
40584,금천_154,전라남도,154.0,154kV,PQ,4,호남,14,0.99657,2.2964,1.05,0.95,1,35.00922,126.80067
70512,금천_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,0.99896,-1.2015,1.05,0.95,1,35.00922,126.80067
40585,고잔_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99886,-32.6683,1.05,0.95,1,37.39612,126.69553
70513,고잔_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.0017,-35.9984,1.05,0.95,1,37.39612,126.69553
40586,도림_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99837,-31.9309,1.05,0.95,1,37.42327,126.75462
70514,도림_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.0024,-34.808,1.05,0.95,1,37.42327,126.75462
40587,북송도_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99944,-33.1571,1.05,0.95,1,37.40651,126.63003
70515,북송도_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.00386,-35.8808,1.05,0.95,1,37.40651,126.63003
40588,동송도_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99915,-32.892,1.05,0.95,1,37.36751,126.66467
70516,동송도_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.00388,-35.4884,1.05,0.95,1,37.36751,126.66467
40589,오봉_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99871,-32.4132,1.05,0.95,1,37.39921,126.7178
70517,오봉_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.00297,-35.1987,1.05,0.95,1,37.39921,126.7178
40590,동춘_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99906,-32.9448,1.05,0.95,1,37.39579,126.67403
70518,동춘_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.00259,-36.0159,1.05,0.95,1,37.39579,126.67403
40591,남동_154,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99892,-32.8906,1.05,0.95,1,37.41165,126.69048
70519,남동_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.00287,-35.7986,1.05,0.95,1,37.41165,126.69048
40592,중산_154,인천광역시,154.0,154kV,PQ,1,수도권,4,1.00087,-33.6129,1.05,0.95,1,37.48462,126.53255
70520,중산_D23,인천광역시,22.9,22.9kV,PQ,1,수도권,4,1.00399,-36.8395,1.05,0.95,1,37.48462,126.53255
40593,화치_154,전라남도,154.0,154kV,PQ,4,호남,14,1.00182,1.1258,1.05,0.95,1,34.82005,127.64433
70521,화치_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,1.00345,-2.6502,1.05,0.95,1,34.82005,127.64433
40594,담양_154,광주광역시,154.0,154kV,PQ,4,호남,5,1.00411,2.6811,1.05,0.95,1,35.35022,127.02471
70522,담양_D23,광주광역시,22.9,22.9kV,PQ,4,호남,5,0.99729,-0.5035,1.05,0.95,1,35.35022,127.02471
40595,삼호_154,전라남도,154.0,154kV,PQ,4,호남,14,0.99656,0.7911,1.05,0.95,1,34.74144,126.39423
70523,삼호_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,0.9987,-2.1976,1.05,0.95,1,34.74144,126.39423
40596,엄다_154,전라남도,154.0,154kV,PQ,4,호남,14,0.99588,2.7684,1.05,0.95,1,35.0059,126.51143
70524,엄다_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,0.99818,-0.7589,1.05,0.95,1,35.0059,126.51143
40597,운남_154,전라남도,154.0,154kV,PQ,4,호남,14,0.99432,2.1068,1.05,0.95,1,35.02678,126.39589
70525,운남_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,0.99685,-1.3348,1.05,0.95,1,35.02678,126.39589
40598,화순_154,전라남도,154.0,154kV,PQ,4,호남,14,0.99967,2.7247,1.05,0.95,1,35.03148,127.04511
70526,화순_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,1.00121,-1.0816,1.05,0.95,1,35.03148,127.04511
40599,횡계_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99287,-7.4908,1.05,0.95,1,37.66204,128.70452
70527,횡계_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99581,-10.2028,1.05,0.95,1,37.66204,128.70452
40600,올림픽_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99244,-7.8324,1.05,0.95,1,37.67611,128.6713
70528,올림픽_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99833,-9.9299,1.05,0.95,1,37.67611,128.6713
40601,주진_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98961,-13.4,1.05,0.95,1,37.41666,128.41864
70529,주진_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.00453,-15.9668,1.05,0.95,1,37.41666,128.41864
40602,평창_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98924,-11.3833,1.05,0.95,1,37.55987,128.4354
70530,평창_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.00474,-13.7001,1.05,0.95,1,37.55987,128.4354
40603,삼척_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,1.00103,1.8786,1.05,0.95,1,37.42691,129.18316
70531,삼척_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99658,-0.357,1.05,0.95,1,37.42691,129.18316
40604,서원주_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98588,-20.9381,1.05,0.95,1,37.36893,127.87364
70532,서원주_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.0013,-23.2696,1.05,0.95,1,37.36893,127.87364
40605,동원주_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98572,-20.4589,1.05,0.95,1,37.32925,127.97599
70533,동원주_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99978,-23.033,1.05,0.95,1,37.32925,127.97599
40606,북원주_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98593,-20.6398,1.05,0.95,1,37.38563,127.93954
70534,북원주_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.00042,-23.1563,1.05,0.95,1,37.38563,127.93954
40607,남원주_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98585,-20.3167,1.05,0.95,1,37.31858,127.95151
70535,남원주_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.00115,-22.6969,1.05,0.95,1,37.31858,127.95151
40608,둔내_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98647,-17.4229,1.05,0.95,1,37.49081,128.1804
70536,둔내_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.0023,-19.5836,1.05,0.95,1,37.49081,128.1804
40609,무주_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99655,-10.1722,1.05,0.95,1,36.00687,127.63942
70537,무주_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99427,-13.074,1.05,0.95,1,36.00687,127.63942
40610,동군산_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99961,-1.148,1.05,0.95,1,35.98283,126.73643
70538,동군산_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99793,-4.7705,1.05,0.95,1,35.98283,126.73643
40611,내초_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00108,0.2965,1.05,0.95,1,35.95502,126.58775
70539,내초_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99829,-2.9683,1.05,0.95,1,35.95502,126.58775
40612,남전주_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.0001,-0.1094,1.05,0.95,1,35.79559,127.08366
70540,남전주_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99683,-3.137,1.05,0.95,1,35.79559,127.08366
40613,동전주_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99862,-1.6004,1.05,0.95,1,35.84234,127.17944
70541,동전주_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.9967,-4.4541,1.05,0.95,1,35.84234,127.17944
40614,임실_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00525,3.7859,1.05,0.95,1,35.62621,127.3024
70542,임실_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99817,0.7402,1.05,0.95,1,35.62621,127.3024
40615,남원_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00358,5.0043,1.05,0.95,1,35.43944,127.38202
70543,남원_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99556,1.8362,1.05,0.95,1,35.43944,127.38202
40616,김제_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.004,0.9116,1.05,0.95,1,35.80299,126.90121
70544,김제_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99392,-2.518,1.05,0.95,1,35.80299,126.90121
40617,군장_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99982,0.1233,1.05,0.95,1,35.95848,126.54156
70545,군장_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99735,-3.599,1.05,0.95,1,35.95848,126.54156
40618,소룡_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00156,0.8307,1.05,0.95,1,35.9696,126.63568
70546,소룡_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99406,-2.2724,1.05,0.95,1,35.9696,126.63568
40619,고창_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00683,2.8045,1.05,0.95,1,35.44844,126.69265
70547,고창_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,1.00169,-0.4575,1.05,0.95,1,35.44844,126.69265
40620,정주_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00642,2.4412,1.05,0.95,1,35.58828,126.85501
70548,정주_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99705,-0.8954,1.05,0.95,1,35.58828,126.85501
40621,원주_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98574,-20.8994,1.05,0.95,1,37.35212,127.90109
70549,원주_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99849,-23.6458,1.05,0.95,1,37.35212,127.90109
40622,이원_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99844,-0.4889,1.05,0.95,1,37.46442,129.0913
70550,이원_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99362,-2.884,1.05,0.95,1,37.46442,129.0913
40623,정선_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99243,-6.0166,1.05,0.95,1,37.34843,128.73846
70551,정선_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99795,-8.2687,1.05,0.95,1,37.34843,128.73846
40624,한국철도공사동해변전사업소_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99802,-0.6124,1.05,0.95,1,37.48096,129.11537
70552,한국철도공사동해변전사업소_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,1.00305,-3.0858,1.05,0.95,1,37.48096,129.11537
40625,고한_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99161,-6.0185,1.05,0.95,1,37.21915,128.83993
70553,고한_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99674,-8.4359,1.05,0.95,1,37.21915,128.83993
40626,도계_154,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99518,-3.0474,1.05,0.95,1,37.21917,129.03341
70554,도계_D23,강원특별자치도,22.9,22.9kV,PQ,2,강원,10,0.99867,-6.0141,1.05,0.95,1,37.21917,129.03341
40627,괴산_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99339,-20.876,1.05,0.95,1,36.82749,127.78647
70555,괴산_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99649,-24.1046,1.05,0.95,1,36.82749,127.78647
40628,감곡_154,경기도,154.0,154kV,PQ,1,수도권,9,0.99192,-21.084,1.05,0.95,1,37.11799,127.68377
70556,감곡_D23,경기도,22.9,22.9kV,PQ,1,수도권,9,0.99921,-25.2266,1.05,0.95,1,37.11799,127.68377
40629,태평_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99922,-1.1657,1.05,0.95,1,35.82432,127.13376
70557,태평_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99656,-4.1151,1.05,0.95,1,35.82432,127.13376
40630,정공_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00568,2.2481,1.05,0.95,1,35.61758,126.91647
70558,정공_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.9979,-0.5498,1.05,0.95,1,35.61758,126.91647
40631,장수_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99795,-7.6062,1.05,0.95,1,35.67504,127.51817
70559,장수_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99957,-10.8132,1.05,0.95,1,35.67504,127.51817
40632,영등_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99756,-4.0655,1.05,0.95,1,35.96523,126.98112
70560,영등_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99581,-6.8977,1.05,0.95,1,35.96523,126.98112
40633,팔봉_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99744,-4.1605,1.05,0.95,1,35.95673,127.00017
70561,팔봉_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,1.00231,-6.6975,1.05,0.95,1,35.95673,127.00017
40634,북전주_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99724,-3.4171,1.05,0.95,1,35.94177,127.14146
70562,북전주_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,1.00038,-6.1045,1.05,0.95,1,35.94177,127.14146
40635,봉동_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99717,-3.5998,1.05,0.95,1,35.95585,127.12161
70563,봉동_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99631,-7.1208,1.05,0.95,1,35.95585,127.12161
40636,단양_154,충청북도,154.0,154kV,PQ,3,충청,11,0.98973,-13.0446,1.05,0.95,1,36.99426,128.3321
70564,단양_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.003,-16.2536,1.05,0.95,1,36.99426,128.3321
40637,금왕_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99284,-22.1484,1.05,0.95,1,36.98163,127.57961
70565,금왕_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.00192,-26.0722,1.05,0.95,1,36.98163,127.57961
40638,오송_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99157,-21.0458,1.05,0.95,1,36.63465,127.33635
70566,오송_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99467,-24.2723,1.05,0.95,1,36.63465,127.33635
40639,서청주_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99263,-20.9684,1.05,0.95,1,36.63256,127.43078
70567,서청주_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99678,-23.7857,1.05,0.95,1,36.63256,127.43078
40640,상당_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99257,-21.3807,1.05,0.95,1,36.66281,127.51014
70568,상당_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99569,-24.6026,1.05,0.95,1,36.66281,127.51014
40641,사직_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99272,-21.2352,1.05,0.95,1,36.64224,127.4754
70569,사직_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.998,-25.622,1.05,0.95,1,36.64224,127.4754
40642,충주_154,충청북도,154.0,154kV,PQ,3,충청,11,1.00078,-17.7511,1.05,0.95,1,36.9998,127.92013
70570,충주_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.00213,-21.3905,1.05,0.95,1,36.9998,127.92013
40643,북충주_154,충청북도,154.0,154kV,PQ,3,충청,11,0.9974,-17.0755,1.05,0.95,1,37.09378,127.97119
70571,북충주_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.00059,-20.2732,1.05,0.95,1,37.09378,127.97119
40644,북청주_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99261,-21.3669,1.05,0.95,1,36.65751,127.45484
70572,북청주_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99734,-25.82,1.05,0.95,1,36.65751,127.45484
40645,봉명_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99252,-21.418,1.05,0.95,1,36.65803,127.4548
70573,봉명_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99567,-24.625,1.05,0.95,1,36.65803,127.4548
40646,보은_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.99726,-13.2494,1.05,0.95,1,36.42816,127.72849
70574,보은_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,1.00134,-16.1035,1.05,0.95,1,36.42816,127.72849
40647,삼죽_154,경기도,154.0,154kV,PQ,1,수도권,9,0.9916,-23.0539,1.05,0.95,1,37.07498,127.38612
70575,삼죽_D23,경기도,22.9,22.9kV,PQ,1,수도권,9,0.99552,-25.965,1.05,0.95,1,37.07498,127.38612
40648,덕산_154,충청북도,154.0,154kV,PQ,3,충청,11,0.9931,-22.255,1.05,0.95,1,36.91428,127.49437
70576,덕산_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.00259,-26.1287,1.05,0.95,1,36.91428,127.49437
40649,제천T1_154,충청북도,154.0,154kV,PQ,3,충청,11,0.98899,-13.3258,1.05,0.95,1,36.93991,128.33029
70577,제천T1_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.00191,-16.8548,1.05,0.95,1,36.93991,128.33029
40650,제천_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99398,-14.4779,1.05,0.95,1,37.15424,128.21224
70578,제천_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99738,-17.5933,1.05,0.95,1,37.15424,128.21224
40651,장연_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99612,-19.6002,1.05,0.95,1,36.84875,127.96758
70579,장연_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,1.00095,-24.0443,1.05,0.95,1,36.84875,127.96758
40652,왕암_154,충청북도,154.0,154kV,PQ,3,충청,11,0.99475,-14.6403,1.05,0.95,1,37.15137,128.16367
70580,왕암_D23,충청북도,22.9,22.9kV,PQ,3,충청,11,0.99722,-19.3642,1.05,0.95,1,37.15137,128.16367
40653,옥천1_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.9944,-13.8855,1.05,0.95,1,36.24753,127.65239
70581,옥천1_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.99752,-17.1106,1.05,0.95,1,36.24753,127.65239
40654,옥천2_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.99616,-13.4049,1.05,0.95,1,36.30061,127.58543
70582,옥천2_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.99979,-16.4365,1.05,0.95,1,36.30061,127.58543
40655,신일_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.99088,-16.2036,1.05,0.95,1,36.44004,127.4016
70583,신일_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.9964,-18.4551,1.05,0.95,1,36.44004,127.4016
40656,둔산_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.99139,-14.7419,1.05,0.95,1,36.35667,127.37709
70584,둔산_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.99373,-18.248,1.05,0.95,1,36.35667,127.37709
40657,대화_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.9917,-15.1703,1.05,0.95,1,36.37484,127.41492
70585,대화_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.99667,-17.654,1.05,0.95,1,36.37484,127.41492
40658,웅촌_154,울산광역시,154.0,154kV,PQ,5,영남,7,0.99491,-16.754,1.05,0.95,1,35.4646,129.21088
70586,웅촌_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,0.9948,-21.1217,1.05,0.95,1,35.4646,129.21088
40659,옥동_154,울산광역시,154.0,154kV,PQ,5,영남,7,0.99877,-15.5903,1.05,0.95,1,35.53886,129.28071
70587,옥동_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,1.00035,-19.3778,1.05,0.95,1,35.53886,129.28071
40660,반천_154,울산광역시,154.0,154kV,PQ,5,영남,7,1.00092,-13.7722,1.05,0.95,1,35.55522,129.15134
70588,반천_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,1.00152,-17.8996,1.05,0.95,1,35.55522,129.15134
40661,언양_154,울산광역시,154.0,154kV,PQ,5,영남,7,0.99959,-13.5481,1.05,0.95,1,35.51365,129.09714
70589,언양_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,0.99792,-18.4237,1.05,0.95,1,35.51365,129.09714
40662,당월_154,울산광역시,154.0,154kV,PQ,5,영남,7,1.0006,-15.8122,1.05,0.95,1,35.41263,129.33644
70590,당월_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,1.0008,-20.0758,1.05,0.95,1,35.41263,129.33644
40663,처용_154,울산광역시,154.0,154kV,PQ,5,영남,7,1.00045,-15.8368,1.05,0.95,1,35.46213,129.33777
70591,처용_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,0.99941,-20.5137,1.05,0.95,1,35.46213,129.33777
40664,직동_154,울산광역시,154.0,154kV,PQ,5,영남,7,1.00161,-13.7652,1.05,0.95,1,35.58029,129.13279
70592,직동_D23,울산광역시,22.9,22.9kV,PQ,5,영남,7,1.00335,-17.5002,1.05,0.95,1,35.58029,129.13279
40665,동제주_154,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.02,-2.6226,1.05,0.95,1,33.50188,126.55353
70593,동제주_D23,제주특별자치도,22.9,22.9kV,PQ,6,제주,17,1.004,-5.4357,1.05,0.95,1,33.50188,126.55353
40666,신흥_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.99264,-14.2997,1.05,0.95,1,36.3231,127.44072
70594,신흥_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.99612,-17.3805,1.05,0.95,1,36.3231,127.44072
40667,신탄진_154,대전광역시,154.0,154kV,PQ,3,충청,6,0.99191,-16.6886,1.05,0.95,1,36.44484,127.43484
70595,신탄진_D23,대전광역시,22.9,22.9kV,PQ,3,충청,6,0.99556,-19.703,1.05,0.95,1,36.44484,127.43484
40668,용성_154,전라남도,154.0,154kV,PQ,4,호남,14,1.00431,1.574,1.05,0.95,1,34.84042,127.68377
70596,용성_D23,전라남도,22.9,22.9kV,PQ,4,호남,14,0.99786,-1.4649,1.05,0.95,1,34.84042,127.68377
40669,팔복_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99907,-1.1614,1.05,0.95,1,35.84633,127.09056
70597,팔복_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99438,-4.3714,1.05,0.95,1,35.84633,127.09056
40670,백산_154,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.00032,-1.1583,1.05,0.95,1,35.84086,126.88418
70598,백산_D23,전북특별자치도,22.9,22.9kV,PQ,4,호남,13,0.99414,-4.5579,1.05,0.95,1,35.84086,126.88418
40671,서세종_154,세종특별자치시,154.0,154kV,PQ,3,충청,8,0.99192,-13.72,1.05,0.95,1,36.46659,127.24297
70599,서세종_D23,세종특별자치시,22.9,22.9kV,PQ,3,충청,8,0.99506,-16.9306,1.05,0.95,1,36.46659,127.24297
40672,조치원_154,세종특별자치시,154.0,154kV,PQ,3,충청,8,0.99102,-21.0853,1.05,0.95,1,36.59168,127.27388
70600,조치원_D23,세종특별자치시,22.9,22.9kV,PQ,3,충청,8,1.00167,-24.8136,1.05,0.95,1,36.59168,127.27388
40673,표선_154,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.01738,-3.9173,1.05,0.95,1,33.36916,126.78016
70601,표선_D23,제주특별자치도,22.9,22.9kV,PQ,6,제주,17,1.00061,-7.044,1.05,0.95,1,33.36916,126.78016
40674,안덕_154,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.02039,-3.1322,1.05,0.95,1,33.28257,126.35165
70602,안덕_D23,제주특별자치도,22.9,22.9kV,PQ,6,제주,17,1.0016,-6.7889,1.05,0.95,1,33.28257,126.35165
40675,한림_154,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.0193,-3.3117,1.05,0.95,1,33.40112,126.27242
70603,한림_D23,제주특별자치도,22.9,22.9kV,PQ,6,제주,17,1.00242,-6.466,1.05,0.95,1,33.40112,126.27242
40676,동남_154,경기도,154.0,154kV,PQ,1,수도권,9,0.99396,-31.2126,1.05,0.95,1,37.47599,127.13219
70604,동남_D23,경기도,22.9,22.9kV,PQ,1,수도권,9,0.99906,-35.6225,1.05,0.95,1,37.47599,127.13219
40677,반포_154,서울특별시,154.0,154kV,PQ,1,수도권,1,0.99401,-32.1078,1.05,0.95,1,37.51613,127.0088
70605,반포_D23,서울특별시,22.9,22.9kV,PQ,1,수도권,1,0.99943,-34.4064,1.05,0.95,1,37.51613,127.0088
40678,운정_154,경기도,154.0,154kV,PQ,1,수도권,9,0.99266,-32.1133,1.05,0.95,1,37.70783,126.72636
70606,운정_D23,경기도,22.9,22.9kV,PQ,1,수도권,9,0.99425,-35.8953,1.05,0.95,1,37.70783,126.72636
40679,양정_154,부산광역시,154.0,154kV,PQ,5,영남,2,1.00359,-16.7176,1.05,0.95,1,35.17521,129.07936
70607,양정_D23,부산광역시,22.9,22.9kV,PQ,5,영남,2,1.00065,-20.8371,1.05,0.95,1,35.17521,129.07936
40680,신서_154,대구광역시,154.0,154kV,PQ,5,영남,3,1.00456,-12.9616,1.05,0.95,1,35.87425,128.74035
70608,신서_D23,대구광역시,22.9,22.9kV,PQ,5,영남,3,1.0005,-15.0185,1.05,0.95,1,35.87425,128.74035
20079,북당진_345,충청남도,345.0,345kV,PQ,3,충청,12,0.97003,-10.4805,1.05,0.95,1,36.95495,126.78392
40681,북당진_154,충청남도,154.0,154kV,PQ,3,충청,12,0.99946,-10.15,1.05,0.95,1,36.95495,126.78392
60079,북당진_T23,충청남도,23.0,23kV,PQ,3,충청,12,0.97015,-10.34,1.05,0.95,1,36.95495,126.78392
40682,마도_154,경기도,154.0,154kV,PQ,1,수도권,9,0.99459,-29.0105,1.05,0.95,1,37.17166,126.7775
