Time_Index,h2_demand_N,h2_demand_NE,h2_demand_SE,h2_demand_S,Demand_Zero,Demand_Ammonia,Demand_Biomethane,Demand_Gasoline,Demand_BioDiesel,Demand_GreenDiesel,Demand_Jetfuel,Demand_Ethanol,Demand_Charcoal,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N
1524,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50700.74428,20530.42341,25552.39272,10512.7912
1525,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49906.26801,19751.69279,25223.71213,10392.91397
1526,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,51530.86067,19749.38496,26347.88506,10387.49203
1527,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,51682.18953,20371.67948,28793.16443,10319.95356
1528,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50885.58854,21229.07215,28988.71869,10259.6112
1529,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49874.83304,21658.62977,28594.84922,10340.17847
1530,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,47168.72686,20504.56481,28484.27305,9774.961193
1531,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,47616.25424,19290.07013,29289.39033,12036.43769
1532,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,48708.23452,19430.81679,30119.04066,12675.69087
1533,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,48851.00459,19670.8262,29717.19884,11854.50011
1534,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49075.88215,20050.81299,29014.82764,10628.56775
1535,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,48223.9268,19194.21215,27221.06349,10264.06882
1536,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,46168.53392,19000.75583,24497.04786,9309.152817
1537,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43870.34222,19068.54354,20864.83736,8636.102903
1538,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43521.80637,17520.88106,18535.96158,8920.625548
1539,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,42772.99981,16488.44246,16818.41275,9333.800243
1540,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41432.1184,16306.27835,16099.60703,9968.630906
1541,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41395.14284,17332.30038,14283.77144,10712.89867
1542,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,42776.61688,17679.65229,13105.44968,11321.63192
1543,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43253.42576,17489.92601,17072.59743,10743.67138
1544,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,46446.42192,16432.46813,21262.08007,8963.798626
1545,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49438.7653,15740.01989,22441.74891,9236.748298
1546,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50422.37361,16183.64648,21656.29095,9706.921846
1547,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50718.75777,17424.4853,22446.95412,10107.79214
1548,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,51148.49683,17959.6047,22477.77349,10054.2234
1549,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49436.04172,17697.39551,21427.66477,9933.599519
1550,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,51051.46833,17570.15391,21952.04312,9743.082561
1551,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52637.46373,17863.23149,22079.18494,9268.733426
1552,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52338.54283,19321.1534,20501.62397,9284.410598
1553,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52450.14262,21382.18303,16903.18427,11112.09194
1554,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52657.42469,20148.57635,16748.71508,11803.77517
1555,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,53101.30506,18704.80652,18646.77278,13330.73942
1556,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,54173.85257,18239.20095,19197.86743,15368.17491
1557,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,54410.49159,19332.1785,18454.75133,13807.3636
1558,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,55405.98593,19619.62422,17574.82145,12381.25823
1559,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,53290.3341,18826.20375,16966.99639,12106.47706
1560,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49993.39509,18927.9607,15931.22428,11947.39168
1561,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,46765.88825,19041.31852,13099.55794,11605.98487
1562,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43397.73369,18503.01162,12836.71811,10839.03811
1563,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41590.15202,18194.36806,12022.8294,10869.68443
1564,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41090.62985,17590.37946,11267.34101,11226.33072
1565,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41122.97628,18314.85119,10643.75805,11242.15067
1566,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41564.02049,18012.29893,11843.87665,11268.4049
1567,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,42759.07409,16977.15717,17193.302,9708.395238
1568,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,45722.58511,15338.28799,21591.05383,8728.149528
1569,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,48401.66388,14738.11491,24306.11991,9245.483324
1570,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50612.63269,14210.03059,24933.57709,9902.937986
1571,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52241.18137,14967.47791,25126.07354,10238.9685
1572,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,53420.76541,15232.67635,25121.74658,10300.64967
1573,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52416.07988,13687.06291,24926.34446,10266.3345
1574,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,53608.75484,14341.39873,24781.99501,10176.01522
1575,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,54873.352,15320.50561,24072.6695,9788.214699
1576,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,53043.92659,18027.47788,23203.17727,9873.736972
1577,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,52321.76657,19345.43664,21480.7832,9675.876459
1578,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50768.91408,20792.10076,20324.85573,10085.81882
1579,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,50441.81836,20929.59699,20957.15075,12488.60754
1580,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,51382.02542,20657.64126,21566.47255,13101.69894
1581,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,49474.08324,20638.03422,21713.28484,12555.75278
1582,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,48247.68928,20507.63361,21689.99744,12575.86769
1583,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,46358.34267,19830.96622,21109.49852,12344.49365
1584,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,44380.58504,18267.15013,20688.31898,11414.71308
1585,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,42536.23024,16544.97476,19354.47784,11314.73542
1586,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,40220.03462,15723.58849,18772.22488,10846.58529
1587,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,37312.08994,15461.739,18934.65156,10706.12621
1588,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,36549.93615,15226.16125,18462.12249,9764.770329
1589,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,36032.71788,15391.77643,18573.79092,9123.401269
1590,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,35572.0888,14879.09069,19982.00924,8485.026975
1591,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,34361.30813,13518.83836,24596.26732,7897.709985
1592,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,34497.47884,14694.35995,26881.43562,7803.664508
1593,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,37142.15352,14835.34998,27524.44165,8423.868919
1594,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,39854.17877,14378.26107,27240.00662,8904.418236
1595,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41942.36482,13973.42713,26713.69115,9277.94944
1596,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43240.45821,13134.53864,25994.96707,9413.64311
1597,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43759.49459,12540.00573,24733.53629,9399.370283
1598,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43091.68764,12617.76909,23940.38556,9189.284946
1599,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41146.28483,12963.65487,24735.9014,8988.977362
1600,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41695.16563,13952.26017,23217.17494,8675.026666
1601,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,43185.38532,14928.33505,20712.57989,9739.844375
1602,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,44138.95039,16391.48874,19563.62528,10855.34256
1603,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,45898.09326,17224.30494,20533.70878,13018.47394
1604,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,46805.05561,17775.87948,21102.20528,13042.45313
1605,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,45653.18288,17299.61802,20942.93784,12155.30614
1606,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,44724.77322,17150.3274,19839.5202,11682.32507
1607,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,42613.3936,16880.74479,19589.05142,11074.04004
1608,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,40593.01443,16354.32605,18305.2115,10985.15319
1609,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,38121.99505,15725.03682,17718.18751,10415.43147
1610,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,36292.32171,15134.32654,16946.92514,9902.172618
1611,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,34582.51352,15199.14873,16290.36181,9684.852564
1612,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,33216.85878,14418.34415,17350.83643,8823.252945
1613,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,31926.16721,14498.50914,18082.21977,8322.964387
1614,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,30333.91979,13688.59196,18773.25033,7870.123967
1615,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,30671.97091,12554.3881,20717.11095,6958.941606
1616,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,34480.36603,12029.48536,18532.2259,7195.778545
1617,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,36800.20386,12676.08569,15797.12692,7743.14894
1618,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,38576.28827,13849.17835,14107.4448,8112.219008
1619,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,40231.75537,14802.09778,13606.53568,8426.646011
1620,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41291.72578,14942.29955,13748.04503,8548.729236
1621,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41585.55403,14369.84533,13779.77482,8384.165744
1622,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,40425.29736,13789.32321,14033.76034,8243.923167
1623,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,38425.65407,13199.16733,15840.79481,7935.307812
1624,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,36400.67811,12438.67971,19778.59891,7826.280315
1625,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,38827.55846,13140.52665,19567.74814,7925.876465
1626,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41518.79274,13881.98418,19103.03308,9181.153788
1627,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,40727.02928,15798.43027,21934.37409,12266.30206
1628,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41263.19404,16662.87107,23406.80902,13030.16043
1629,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,41614.90739,17137.45509,23747.0257,11443.91526
1630,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,42061.48859,15908.4973,23727.76591,11002.9556
1631,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,40610.91414,15253.15596,23372.59785,10636.31154
1632,100,100,100,100,0,1395.870582,228.3482217,44455.96251,4318.409238,9327.763364,5716.040311,12993.03592,21.40764579,38869.09967,14725.95844,21404.65446,10113.14971
