Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AP,elec_BR_AM,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MT,elec_BR_MS,elec_BR_MG,elec_BR_PA,elec_BR_PB,elec_BR_PR,elec_BR_PE,elec_BR_PI,elec_BR_RJ,elec_BR_RN,elec_BR_RS,elec_BR_RO,elec_BR_RR,elec_BR_SC,elec_BR_SP,elec_BR_SE,elec_BR_TO
8541,1.7,1713.01,1725.01,1045.64,9611.29,2989.58,98.11,655.06,2929.02,2301.31,10233.81,1297.84,2032.8,5238.88,1524.87,1481.2,7096.16,8753.3,4340.8,7823.12,6265.1,183.08,6013.79,5910.31,86.05,8218.32,1128.61
8542,19.74,1890.65,1646.66,1017.67,9450.34,3691.47,206.65,857.59,3362.06,2429.76,10811.06,1465.4,2448.72,4764.49,1661.11,1783.74,7256.47,9151.71,4622.42,7999.69,6321.1,186.91,6492.62,6013.74,140.48,9267.97,1250.28
8543,50.56,2042.25,1289,856.81,9195.05,4092.11,295.53,1021.8,3611.51,2260.45,11373.34,1596.53,2871.02,4928.86,1566.84,2055.31,6984.13,9354.05,4781.6,7928.32,6406.8,194.82,6983.56,6027.97,181.1,9985,1352.32
8544,77.88,2147.17,1332.09,1035.76,8633.78,4169.77,363.58,1144.8,3927.67,2325.28,12314.63,1734.49,3204.37,5107.47,1629.71,2044.92,6627.94,10157.68,4895.24,7507.94,6571.6,195.06,7114.01,6133.57,206.23,10529.67,1439.01
8545,98.32,2238.71,1334.23,1042.11,8165.3,3910.88,397.42,1177.94,4062.02,2339.41,12340.49,1754.2,3387.31,5056.03,1527.2,2054.55,6468.57,9894.68,4936.76,7971.33,7417.41,197.82,7525.26,6152.02,215.09,10372.57,1472.66
8546,109.93,2170.05,1356.95,1031.25,7755.45,3708.44,396.28,1143.83,4033.32,2328.07,12277.47,1660.77,3468.41,5092.52,1345.14,1968.8,5960.27,8343.43,4882.94,7746.32,7656.68,214.76,7726.87,6082.22,201.6,10160.88,1469.19
8547,104,2027.18,1652.24,1058.7,7513,3796.12,360.63,1045.79,3890,2396.04,13798.85,1616.08,3254.87,6101.56,1118.52,1809.46,5371.92,8218.21,4771.13,8011.64,8396.83,248.07,7709.05,5882.42,172.07,9894.1,1431.71
8548,80.43,1884.97,1840.17,1099.29,7669.46,3725.24,291.62,875.69,3560.48,2310.59,14640.38,1433.22,2943.66,7365.83,944.02,1722.68,5009.61,8220.18,4639.59,8434.18,8493.47,266.54,7449.05,5781.43,131.88,10287.98,1352.28
8549,72.22,1929.51,1843.58,1077.84,8161.8,3325.15,196.08,669.64,3394.31,2153.2,14124.83,1314.35,2762.57,8433.29,688.2,1531.69,4535.1,10669.22,4397.07,7414.44,8437.47,275.13,6939.46,5987.4,81.49,11030.84,1252.13
8550,56.96,2050.83,1798.84,1057.82,8885.18,2420.01,75.57,489.99,3791.38,2103.19,13183.56,1194.36,2551.57,10223.37,560.93,1551.83,3602.5,13657.67,4204.37,6572.6,8435.68,276.61,6273.09,5940.32,32.93,12786.33,1129.79
8551,38.84,2380.73,1765.19,1039.2,9724.56,1620.61,4.41,450.02,4118.5,2189.54,12203.1,1113.42,2296.22,11126.76,706.31,1735.62,2526.24,16322.84,4323.95,5506.99,8480.62,273.38,6059.07,5948,9.34,14266.58,1029.62
8552,11.46,2536.67,1700.57,1009.31,11897.24,1734.26,0,459.39,4050.22,2475.8,12592.6,1099.2,2173.72,11619.71,793.87,2147.31,3043.29,16750.79,4325.09,5578.89,8658.09,251.4,6388.58,5906.63,8.91,15046.73,996.83
8553,0,2541.49,1710.98,1002.23,13037.86,1918.17,0,462.82,3979.76,2539.1,11352.83,1094.58,2184.81,11139.71,839.09,2417.54,3747.01,16292.21,4320.89,5848.39,8743.68,246.42,6079.49,5819.76,9.59,14005.97,999.54
8554,0,2543,1692.35,1002.04,13672.88,2036.2,0,463.87,3599.64,2562.82,10356.64,1050.43,2171.61,10371.41,865.93,2380.53,4508.12,16938.69,4327.01,5521.53,8734.68,262.42,6073.21,5853.6,9.59,11439.14,999.79
8555,0,2544.93,1714.29,1001.81,14106.65,1960.5,0,465.32,3171.39,2577.76,9501.23,1047.16,2161.24,10137.07,816.67,2418.99,4927.63,16681.56,4329.01,5453.6,8725.93,273.5,6188.73,5863.4,9.59,9410.27,1000.09
8556,0,2385.21,1736.2,1000.35,13955.95,1635.53,0,465.09,2578.62,2636.19,8242.79,1041.61,1963.51,9380.05,762.54,2239.81,5310.75,15180.21,4373.49,5205.21,8717.42,281.81,6167.85,5817.04,9.59,8455.97,994.99
8557,0,2245.87,1737.87,992.28,12992.87,1947.61,0,469.45,2459.84,2764.12,6306.83,1033.99,1887.09,8454.74,749.91,1657.25,5709.95,12811.39,4311.99,5247.53,8722.21,287.71,6106.16,5775.2,9.59,8261.06,997.08
8558,0,2018.85,1734.49,975.39,12299.14,1995.19,0,476.53,2452.51,2890.85,5433.1,1020.24,2008.94,6023.08,799.98,1037.88,5684.65,11499.91,4089.99,5699.01,8721.17,286.94,6029.08,5533.76,9.59,7745.04,997.5
8559,0,1662.37,1738.75,974.74,11543.68,1910.47,0,483.88,2429.14,2920.88,4861.92,1022.32,1892.27,4443.11,823.17,697.94,5716.5,10832.21,3997.17,5944.5,8720.09,269.93,6000.95,5480.04,9.59,7360.83,996.27
8560,0,1516.23,1747.07,976.71,10374.58,1729.65,0,485.59,2429.25,2705.96,5028.94,1037.39,1891.55,4235.44,741.7,442.82,5676.05,10131.71,3969.58,6252.93,8644.95,258.91,6024.32,5586.18,9.59,7286.82,1005.43
8561,0,1518.85,1745.9,977.37,9556.73,1488.46,0,470.91,2409,2500,4888.24,1039.3,1889.46,4283.79,726.08,451.15,5589.58,10859.66,3905.94,5923.45,8607.21,243.3,6019.91,5679.25,9.59,7276.35,1006.59
8562,0,1494.58,1742.82,961.45,8713.69,1346.85,0,456.28,2388.16,2479.02,5677.64,1033.28,1883.63,4705.99,657.12,447.38,5414.32,12000.64,3893.82,5295.02,8604.52,234.74,6018.32,5759.42,8.91,7195.88,999.9
8563,0,1513.54,1743.89,959.76,7805.47,1209.19,0,416.81,2363.96,2556.75,7393.84,1046.75,1878.53,5822.66,517.88,413.47,5295.99,13395.51,3916.11,5309.76,8493.44,218.62,6035.34,5819.16,9.93,7216.86,1000.23
8564,0,1622.28,1730.07,964.19,6963.21,1498.98,13,477.21,2384.7,2571.43,9799.92,1067.63,1880.63,6008.84,632.12,556.5,5495.82,14671.48,3923.94,5913.44,8406.59,208.52,6159.81,5981.37,29.72,7356.3,1021.69
8565,0.28,1737.12,1753.96,981.21,6773.95,2570.81,95.33,685.41,2573.73,2750.35,11973.12,1192,2026.01,5551.1,908.86,817.36,6103.22,14256.29,3923.36,6098.23,8412.11,177.25,6289.87,6159.3,75.73,8059.35,1126.45
8566,7.94,1895.18,1798.71,997.16,6507.23,3199.43,185.8,900.76,2865.78,3120.33,12772.07,1551.17,2348.98,5892.83,970.8,1033.19,5895.02,13836.53,4039.13,6914.87,8451.36,179.56,6829.63,6438.2,122.46,9396.55,1245.07
8567,21.58,2043.39,1633.62,1026.64,6197.1,3381.5,255.12,1071.44,2988.75,3254.04,12110.54,1926.27,2768.26,5374.9,846.77,1318.05,5281.22,13036.6,4116.35,7326.37,8435.4,210.7,7456.69,6634.4,156.73,11088.89,1349.22
8568,26.67,2166.62,1635.27,1049.17,6008.1,3803.01,321.43,1179.54,3232.82,3360.17,13830.79,2199.6,3199.23,5454.82,817.71,1716.62,4471.76,11217.5,4153.86,7033.19,7390.68,231.63,7867.23,6304.17,175.88,11895.28,1428.54
8569,43.38,2216.44,1645.99,1044.36,5998.41,3933.81,343.87,1209.76,3430.98,3411.15,13939.03,2419.87,3431.8,5483.64,835.57,1720.98,3985.52,10448.46,4168.23,6660.85,6187.42,245.23,8305.06,6555.86,189.12,12471.78,1455.94
8570,70.67,2223.72,1376.77,853.24,6065.89,4059.29,343.62,1166.62,3580.08,3332.95,13757.86,2473.91,3544.37,5569.3,956.71,1523.4,3513.7,8953,4094.38,7084.53,4437.96,238.87,8219.9,5806.67,183.28,12622.14,1441.27
8571,76.73,2109.38,1748.22,866.53,5982.57,3887.83,308.11,1068.23,3521.77,3331.38,13754.67,2440.79,3512.59,5468.13,1005.45,1351.36,3162,8998.25,3973.4,7985.71,5140.37,239.15,8238.48,5994.44,163.88,12286.39,1393.85
8572,71.62,1941.48,1901.69,1016.98,5976.34,3557.48,239.41,905.98,3295.62,3391.8,13281.37,2238.15,3260.91,5733.08,829.92,1462.79,2765.13,10031.46,3909.53,8334.7,6901.16,257.02,7831.02,6393.5,127.47,11722.97,1334.32
8573,63.16,1869.58,1842.03,978.04,6165.66,3198.42,167.13,697.46,3086.03,3223.59,12014.64,1949.76,2993.05,7665.3,724.71,1754.26,2342.57,12469.12,3814.25,8038.22,8147.63,281.5,7322.09,6294.37,80.97,11308.55,1238.43
8574,36.16,2054.22,1796.69,1042.46,5730.51,2159.48,65.47,536.45,3048.23,3243.37,11376.35,1576.3,2612.95,11314.28,562.42,1693.88,1741.39,16329.29,3797.22,7855.21,8024.67,300.85,6568.64,6003.3,32.25,11942.33,1127.72
8575,18.21,2355.98,1745.35,1091.34,6467.36,1472.16,5.21,486.61,3461.46,3297.83,12343.42,1245.62,2275.03,13605.69,556.16,2172.28,909.45,17607.21,3967.37,6779.57,8096.76,278.56,5994.66,5802.78,9.31,12619.15,1035
8576,4.83,2567.09,1709.16,1050.92,8498.53,1417.91,0,486.99,3413.68,3460.44,13887.29,1128.57,2159.84,13988.96,714.04,2459.06,1146.4,17555.55,4052.57,6883.83,8216.74,257.85,6241.26,5948.44,8.91,14417.11,1008.78
8577,0,2532.72,1709.02,1032.77,10355.36,1443.9,0,486.58,3406.53,3476.14,12730.51,1129.27,2146.46,13252.87,836.56,2772.16,1314.71,16782.66,4162.99,7384.12,8302.89,244.37,5996.8,5824.25,9.59,13123.85,1002.59
8578,0,2537.13,1725.4,1022.45,11416.25,1487.7,0,487.36,3287.62,3460.91,10627,1129.68,2130.06,11792,909.51,2491.68,1957.83,16875.99,4179.28,7360.64,8356.52,274.04,5934.27,5806.21,9.59,12226.68,1003.49
8579,0,2539.39,1728.16,1034.96,12742.83,1445.42,0,488.85,2886.82,3333.6,8765.19,1128.41,2116.05,11057.43,987.08,2473,2668.79,17015.65,4248.58,7135.37,8358.99,276.99,5846.3,5719.51,9.59,10325.75,1004.21
8580,0,2420.97,1721.88,1035.34,13596.31,1376.08,0,433,2788.8,3075.12,6748.58,1125.07,2096.55,8504.59,968.41,2361.75,3800.26,16190.56,4228.33,6257.9,8337.46,286.7,5879.61,5730.21,9.59,8808.94,1000.78
8581,0,2222.04,1735.9,1035.08,13584.89,1321.7,0,431.46,2581.57,3059.82,6173.76,1129.61,1942.86,5447.35,936.97,1985.3,5047.11,13370.54,4122.77,5968.89,8284.7,293.53,5835.74,5717.55,9.59,7893.36,1004.85
8582,0,2027.45,1744.19,1040.87,12787.27,1340.78,0,427.04,2351.65,3220.65,4904.61,1124.35,2093.71,4659.52,905.82,1542.63,5577.93,11087.08,4034.03,5847.8,7421.33,294.89,5821.09,5721.97,9.59,7559.6,1005.8
8583,0,1692.78,1746.82,1042.76,12284.74,1517.29,0,414.78,2345.53,3171.95,4686.52,1119.69,1977.53,4570.95,893.48,881.84,5594.99,9218.18,4004.37,6217.13,6222.57,285.85,5801.43,5859.6,9.59,7441.47,1007.68
8584,0,1516.66,1744.18,1016.09,11995.28,1756.63,0,414.13,2325.8,2980.13,4444.62,1119.49,1967.95,4251.5,943.44,670.81,5638.42,7733.39,3947.02,6909.65,5958.66,271.62,5728.18,5883.52,9.59,7260.41,1001.77
8585,0,1519.35,1744.71,1012.89,12008.07,1885,0,414.97,2324.18,2984.24,4312.54,1105.02,1972.83,4217.28,934.19,531.36,5695.08,7158.85,3866.31,6586.57,5964.15,259.81,5614.49,5839.18,9.59,7265.91,1002.39
8586,0,1532.47,1746.76,989.39,12007.33,1857.89,0,416.7,2326.6,3018.41,4210.4,1111.68,1972.64,4410.41,860.51,642.87,5670.7,7309.99,3825.46,6749.18,5966.85,243.52,5528.59,5822.15,8.91,7299.34,1006.2
8587,0,1567.34,1746.94,987.91,11827.73,1708.51,0,415.77,2316.29,3095.6,4486.16,1119.17,1965.29,4720.71,827.32,736.5,5480.47,10201.8,3931.69,6621.74,5971.15,231.9,5467.08,5851.1,9.93,7353.29,1008.81
8588,0,1675.21,1741.27,991.13,12154.65,2045.47,5.66,443.59,2364.98,3108.33,5277.73,1147.34,1979.56,4609.63,830.34,951.71,5703.49,13649.27,3949.14,7086.62,5959.84,222.74,5354.22,5914.6,28.28,7527.32,1030.37
8589,0.64,1827.14,1754.89,914.04,11305.78,2744.03,68.84,566.3,2614,3122.59,8374.96,1270.69,2188.48,4640.25,1185.59,1783.83,6874.08,12175.86,4187.05,7441.04,5856.62,197.37,5571.02,6028.86,70.43,8259.83,1127.92
8590,8.55,1962.18,1737.35,723.71,10429.74,3018.64,187.3,710.42,2973.75,3455.48,11244.75,1638,2738.19,4655.42,1353.72,1978.79,7136.36,11033.9,4495.47,6918.39,4832.14,203.98,6032.76,6337.56,115.43,9967.13,1249.56
8591,22.26,2011.03,1326.05,736.15,10049.19,3110.04,290.11,814.42,3372.71,3526.62,11514.93,1989.99,3271.77,4874.96,1311.19,1914.96,6373.88,10244.58,4642.78,6697.74,4075.77,234.6,6244.18,6544.4,154.71,11019.31,1357.41
8592,38.56,2103.36,1229.85,752.73,9720.55,3168.75,356,853.04,3690.22,3678.94,11722.36,2236.86,3700.69,5108.47,1259.41,1895.89,5950.5,9546.66,4804.37,6416.93,3958.19,216.29,6504.14,6094.05,171.57,11837.99,1387.68
8593,56.41,2141.18,1230.95,770.65,8989.1,3029.76,390.45,836.91,3868.53,3643.85,11739.97,2382.77,3983.28,5209.72,1158.08,1870.14,5426.5,9484.62,4879.65,5888.27,4015.08,220.23,6618.97,6038.94,178.39,12213.37,1426.49
8594,61.93,2133.17,1297.83,758.61,7814.96,2844.36,391.89,833.57,3901.78,3610.12,11572.69,2448.41,4103.99,5291.34,1046.98,1721.28,4674.74,8884.39,4808.39,5203.4,4042.2,190.5,6575.47,5667.84,176.02,12228.5,1429.55
8595,63.68,2035.55,1518.67,756.56,7441.13,2797.65,346.72,793.59,3822.85,3641.62,11836.17,2379.83,4023.53,5637.85,1061.88,1746.68,4498.2,9744.54,4510.15,5333.54,4492.31,241.06,6414.37,5838.9,151.02,12104.98,1390.02
8596,65.77,1857.5,1792.09,733.41,7832.84,2782.43,257.95,712.1,3643.29,3643.93,12184.25,2179.43,3733.47,5438.35,1046.84,1799.1,4261.07,9821.99,4382.37,5980.36,5790.57,244.25,6384.42,6473.59,114.12,11727.73,1316.32
8597,60.94,1623.05,1752.56,749.72,8591.03,2781.45,173.08,593.51,3282.61,3431.2,11383.65,1878.95,3347.35,6134.59,1032.79,1675,3803.61,11806.54,4123.73,6787.24,7329.9,262.85,5926.62,6957.98,70.22,11417.16,1229.64
8598,41.02,1737.54,1702.65,930.66,9511.48,2187.85,83.13,468.93,2890.39,3337.79,10175.66,1481.44,2831.93,8376.44,907.83,1500.02,2909.63,15709.92,4050.31,7192.58,8396.7,281.86,5257.44,7044.42,28.86,11898.2,1139.03
8599,27.11,2060.83,1669.15,967.1,10123.28,1767.53,9.41,425.25,2922.3,3323.6,9135.26,1293.96,2391.58,11394.2,876.55,1902.76,2099.05,17228.26,4149.01,7704.56,8419.36,253.1,4920.87,7006.54,9.34,12112.02,1032.73
8600,11.16,2369.22,1693.49,959.91,12312.7,2025.51,0,427.2,3036.19,3386.31,10379.68,1160.45,2240.09,12214.58,947.71,2866.3,2587.36,17501.97,4250.67,7849.36,8450.91,245.35,4798.27,7143.6,8.91,12679.01,1005.27
8601,0.01,2457.55,1676.12,957.1,13810.42,1749.85,0,425.2,2954.39,3484.64,8696.56,1131.41,2237.02,11905.8,984.9,2884.73,3612.82,17661.98,4287.84,6960.89,8434.24,238.8,4667.68,7174.5,9.59,12108.54,997.96
8602,0,2491.43,1700.93,990.9,13771.22,1792.27,0,422.83,2753.92,3549.5,6734.09,1148.95,2257.97,10600.15,1103.45,2842.05,4700.69,17565.87,4404.75,6719.49,8440.25,252.92,4868.15,7075.42,9.59,11254.41,1005.69
8603,0,2465.64,1712.07,1012.88,14176.89,1851.83,0,423.68,2542.45,3571.2,6081.71,1209.12,2254.52,9531.43,1110.42,2790.35,5251.99,16825.01,4508.98,6879.66,8433.92,259.27,4918.89,6785.58,9.59,9685.35,1000.02
8604,0,2461.33,1711.31,1048.23,14115.65,2151.25,0,424.3,2515.33,3576.03,5191.63,1192.56,2232.73,7543.23,1144.3,2432.48,5490.95,15963.72,4345.46,6807.48,8418.31,265.6,4808.16,6751.83,9.59,8078.39,999.01
8605,0,2041.43,1711.18,1053.17,13287.28,2219.19,0,428.25,2557.35,3569.21,5202.79,1185.93,2090.82,4832.42,1119.05,1643.3,5615.31,13325.45,4125.2,6753.37,8332.09,268.99,4708.41,6707.59,9.59,7522.49,997.51
8606,0,2015.49,1685.62,938.13,13406.23,2112.98,0,467.7,2605.66,3123.67,4971.96,1069.34,2085.78,4211.43,1155.31,1408.41,5696.14,9180.68,4032.49,6687,7158.68,268.96,4547,6443.87,9.59,7617.66,997.07
8607,0,1807.29,1526.48,834.28,13527.96,1999.98,0,474.97,2603.68,3155.21,4704.33,1072.22,2052.07,3967.12,1147.94,1442.05,5731.01,7565.98,4016.77,6900.31,5716.96,263.16,4438.54,5563.6,9.59,7619.7,1005.83
8608,0,1529.95,1471.04,769.63,13497.18,1950.44,0,476.6,2607.48,3154.68,4685.01,1057.68,2030.17,3816.44,1095.36,1206.57,5525.91,6522.9,4008.17,6659.78,5532.94,248.87,4317.93,5191.75,9.59,7633.09,1009.75
8609,0,1535.95,1472.06,761.1,13517.3,1769.83,0,477.75,2613.16,3118.92,4437.64,1063.23,2016.19,3818.83,1047.73,979.18,5230.68,6341.88,4007.13,6936.93,5522.1,228.8,4320.63,5148.35,9.59,7516.82,1011.46
8610,0,1543.03,1473.04,761.8,13712.52,1563.16,0,477.93,2622.88,3109.14,4467.46,1050.47,2007.66,3909.98,1079.83,1098.35,5468.97,6345.64,4038.14,7160.33,5517.45,213.08,4082.88,5232.43,8.91,7518.13,1013.38
8611,0,1583.6,1477.15,763.32,14128.86,1385.48,0,477.91,2625.56,3151.54,4846.29,1044.26,2017.12,4475.88,1072.47,1075.48,5603.03,8071.27,4049.4,6596.23,5853.63,209.76,4475.29,5740.51,9.23,7549.13,1016.27
8612,0,1636.03,1651.68,1009.08,14022.73,1675.64,12.96,528.4,2691.67,3126.32,5280.6,1050.64,2088.12,4905.81,1168.19,1383.46,5696.38,11146.25,4183.49,6719.37,6618.59,202.14,4437.99,5993.33,23.08,7717.02,1034.89
8613,1.71,1745.57,1701.48,1125,12163.22,2493.24,96.32,699.54,3098.57,3115.07,9047.85,1156.11,2326.21,4964.39,1401.33,1945.58,5958.68,11187.45,4494.46,7588.8,6636.06,172.13,4248.03,5884.97,59.93,8254.63,1119.8
8614,19.02,2018.19,1758.13,1146.28,10517.16,3553.83,201.81,875.59,3464.58,3287.02,10905.48,1459.06,2811.21,4856.99,1573.15,2363.18,6115.34,11205.93,4745.5,7980.22,5481.9,154.35,4453.54,5624.22,105.84,10046.64,1238.59
8615,48.54,2183.29,1773.85,1163.13,9619.62,4092.4,291.45,1005.43,3722.6,3126.79,11247.07,1767.13,3323.88,5065.03,1671.93,2210.86,5570.95,10715.02,4944.12,8671.87,5252.12,146.97,4446.5,5307.33,146.84,11390.68,1343.28
8616,77.25,2282.46,1542.7,1174.65,9544.96,4019.64,358.7,1062.63,3965.78,2949.37,11753.29,1977.46,3747.45,5305.46,1831.78,2019.79,5628.93,11164.74,5058.34,8332.59,4597.64,146.46,4630.14,5644.56,168.68,12508.82,1424.24
8617,96.34,2314.88,1383.67,1031.81,9046.07,3487.16,394.39,1040.05,4118.44,2980.02,11711.41,2101.09,4005.06,5205.72,1762.36,1884.07,5169.48,13022.43,5109.63,7600.2,4211.31,141.21,4710.16,5940.12,181.41,13014.38,1454.42
8618,108.83,2265.69,1338.84,801.15,8372.3,2976.6,394.2,981.58,4208.89,2975.41,11542.12,2110.07,4069.53,5619.55,1655.09,1720.07,4664.6,12368.15,5041.86,6973.46,4231.83,159.4,4804.23,5691.97,180.82,13026.46,1455.64
8619,111.18,2118.59,1337.18,777.6,8902.73,3057.22,357.92,902.09,4164.2,2954.2,11779.54,1983.68,3927.69,5981,1660.09,1725.96,4918.48,13018.39,4993.03,7288.19,4243.25,154.4,5154.32,5809.93,161.82,12775.43,1409.5
8620,102.99,1880.5,1713.16,785.57,9635.06,3070.16,291.58,796.91,3871.15,3016.98,11963.9,1861.02,3628.45,6325.83,1676.74,1705.53,5130.62,13230.62,4898.01,8066.97,4876.68,176.6,5098.36,6038.2,125.76,11948.11,1340.48
8621,77.59,1647.3,1741.07,849.72,10741.92,3126.56,200.32,663.28,3495.26,3140.22,12575.26,1639.24,3367.08,7538.6,1558.33,1832.84,5149.24,13425.24,4621.92,7855.05,6136.69,200.15,4817.46,6448.25,78.75,10989.5,1247.37
8622,58.62,1635.53,1722.99,917,10624.59,2846.16,91.57,530.77,3333.87,2986.71,12986.6,1356.35,2931.11,10936.55,1267.69,1783.51,4676.61,14167.43,4364.72,7280.02,7888.32,230.19,4580.44,6925.4,31.74,10428.36,1132.5
8623,37.14,2003.94,1680.11,900.08,11095.76,2480.38,9.75,502.19,3227.62,2950.67,11284.61,1090.37,2442,13075.98,1072.59,1924.33,3895.15,16068.61,4345.43,7584.3,8486.33,233.64,4542.74,6873.48,9.34,10707.85,1044.09
8624,11.47,2309.69,1641.15,1032.68,11813.52,2262.05,0,520.3,3136.68,2949.29,11865.79,1028.01,2222.49,13281.96,1065.13,2908.23,4057,17614.36,4502.96,7936.41,8410.14,238.11,4681.26,6918.94,8.91,11403.86,1010.91
8625,0,2408.72,1641.64,1092.99,12215.42,2008.96,0,489.41,3053.09,3022.91,11101.47,1022.95,2252.57,12235.11,1031.65,2792.03,5006.16,17374.44,4516.28,7502.93,8391.46,238.57,4766.92,7043.1,9.59,10964.93,1010.9
8626,0,2434.79,1680.26,1120.06,12867.95,2057.99,0,478.06,2714.37,3127.01,10380.05,1033.69,2257.73,10339.6,937.82,2758.02,5242.76,17357.63,4529.6,6809.58,8427.03,257.59,4905.07,7342.63,9.59,10237.72,1015.47
8627,0,2419.55,1694.11,1119.53,13468.6,2159.49,0,477.2,2611.45,3146.15,8668.16,995.29,2255.61,9706.91,849.33,2665.32,5240.56,17365.35,4530.34,6162.04,8456.74,268.71,5011.11,7379.46,9.59,9981.21,1012.76
8628,0,2378.19,1674.92,1115.02,13882.36,2275,0,469.96,2588.49,3122.8,6710.46,986.26,2229.77,8274.23,721.53,2538.86,5137.03,16357.27,4368.99,6267.8,8500.26,273.02,5108.79,7350.27,9.59,8616.39,1004.93
8629,0,2371.2,1669.27,1057.21,12994.72,2442.11,0,473.89,2565.32,3118.74,5579.94,978.61,2199.77,5591.83,654.37,1555.41,5211.83,14653.22,4232.68,6405.49,8494.67,283.1,5003.78,6729.44,9.59,8400.97,1003.82
8630,0,2085.1,1614.24,1053.25,13379.57,2338.04,0,440.36,2492.14,3413.97,5137.07,1099.01,2132.52,4324.88,536.46,1494.34,5320.41,10673.92,4262.56,6040.52,8443.67,283.5,5013.29,6365.82,15.07,7925.7,1006.28
8631,0,1703.21,1587.73,1052.76,13470.64,1985.14,0,411.71,2503.85,3389.21,4743.98,1119.97,2124.95,4289.13,465.83,1209.4,5544.54,9024.47,4256.76,5258.68,8355.98,270.19,4788.48,5914.27,15.07,7655.49,979.58
8632,0,1518.37,1585.33,1036.25,13267.23,1815.57,0,384.63,2513.24,3439.31,4575.37,1109.62,2091.69,4247.89,539.82,1051.71,5568.52,8926.71,4229.87,4624.32,7384.72,249.42,4785.83,5962.29,13.7,7455.78,973.06
8633,0,1543.04,1591.76,1009.14,13193.44,1813.27,0,380.96,2551.51,3381.51,4369.32,1096.22,2064.31,4259.27,455.67,693.09,5550.62,9052.65,4191.73,3909.01,7281.59,238.38,4694.79,6135.55,13.7,7525.3,979.94
8634,0,1548.14,1593.55,1014.68,13072.38,1445.89,0,383.3,2552.52,3225.1,4406.84,1092.66,2014.95,4586.16,344.62,630.66,5244.62,9760.22,4230.12,3316.58,7773.03,227.38,4807.06,6307.43,13.7,7628.05,981.43
8635,0,1571.71,1544.79,999.77,13314.21,1338.11,0,384.59,2547.51,3340.96,4613.06,1121.51,2014.45,4795.36,323.98,629.01,5062.24,12427.51,4245.37,3100.39,8361.95,216.72,4771.36,6349.78,15.41,7557.95,982.13
8636,0,1682.66,1501.7,997.1,13156.74,1872.98,12.94,437.43,2607.83,3484.45,6790.74,1153.08,1992.82,4703.55,457.92,710.84,5187.18,14502.1,4275.08,3617.21,8403.21,199.97,4650.36,6388.51,32.38,7719.17,1002.65
8637,2.07,1619.44,1477.8,928.47,13142.72,2709.49,98.21,619.06,2876.5,3585.86,9143.91,1243.47,2133.51,4614.36,647.66,1083.57,6303.45,14249,4431.75,4523.19,8381.24,186.8,4540.21,6260.38,71.83,8310.72,1099.13
8638,19.02,1804.44,1528.47,745.85,12610.74,3328.86,209.08,824.01,3397.28,3822.63,11776.12,1474.31,2542.51,4883.71,826.78,1378.47,7196.27,13036.72,4729.27,5144.34,8382.08,195.2,4960.47,5780.99,114.7,9682.98,1223.58
8639,46.5,1994.21,1602.93,658.71,12559.24,3797.18,298.72,989.27,3884.52,3936.36,10691.26,1767.13,3040.47,5040.61,1027.06,1361.59,7070.4,11502.97,4972.17,5379.35,8482.32,213.1,5504.59,5585.16,150.27,10841.8,1324.43
8640,77.27,2074.02,1644.78,665.58,12334.58,3919.78,367.94,1079.25,3893.95,4061.73,11225.99,2008.38,3484.7,5252,1101.93,1656.86,6228.29,11979.16,5131.52,5323.99,6842.79,228.38,5774.28,5738.05,174.8,11688.82,1403.67
8641,91.8,2096.47,1585.58,672.61,12116.67,4256.26,401.51,1073.76,4069.36,4061.73,11102.04,2131.49,3756.34,6273.74,1100.05,1634.24,5747.64,11510.07,5190.33,5181.3,5861.73,213.97,5919.18,5898.37,185.66,12057.18,1434.05
8642,98,2061.78,1357.97,664.86,11183.97,4462.44,400.77,1008.5,4077.04,4062.84,10919.16,2200.13,3816.54,6431.02,1104.18,1763,5443.09,9263.39,5152.29,5301.16,5887.67,185.82,6071.75,5637.33,173.13,11963.38,1426.19
8643,104.81,1982.49,1358.64,671.17,10361.25,4265.73,366.37,936.52,4121.7,3957.38,11346.58,2177.2,3716.42,7780.87,1047.15,1499.77,5485.42,10203.02,5038.17,5241.31,6307.45,219.15,6103.23,5877.59,145.84,11676.82,1396.46
8644,74.99,1799.5,1403.55,781.2,9895.25,3671.33,296.04,804.17,3910.71,3800.21,11779.85,1998.65,3543.79,9582.68,865.72,1356.44,5288.51,11706.81,5006.29,4764.59,7279.7,291.73,5821.89,6223.58,111.41,11148.52,1315.07
8645,49.15,1566.58,1441.9,1122.3,8978.93,3083.76,205.88,638.77,3517.75,3547.83,12754.29,1706.7,3281.86,10823.56,761.6,1464.85,4728.46,13415.84,4738.03,4631.16,8001.66,273.53,5168.86,6524.28,70.3,11275.53,1207.14
8646,62.56,1710.43,1440.12,1126.53,9185.4,1852.84,93.74,482.15,3485.36,3376.77,12736.68,1469.71,2935.92,13168.54,546.21,1383.64,3855.4,15634.92,4470.94,3954.48,8301.71,266.3,4746.35,7337.52,33,12188.81,1097.56
