Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AP,elec_BR_AM,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MT,elec_BR_MS,elec_BR_MG,elec_BR_PA,elec_BR_PB,elec_BR_PR,elec_BR_PE,elec_BR_PI,elec_BR_RJ,elec_BR_RN,elec_BR_RS,elec_BR_RO,elec_BR_RR,elec_BR_SC,elec_BR_SP,elec_BR_SE,elec_BR_TO
4561,0,944.64,1169.74,578.85,9596.56,1065.3,2,322.7,1847.01,2418.64,3343.45,612.89,1306.12,3011.18,790.42,823.17,4335.4,7248.6,5148.68,4723.99,5251.09,178.87,2759.92,5240.85,10,5587.4,694.53
4562,0,954.92,1081.79,486.71,9650.73,1049.66,2,324.58,1831.61,2428.6,3207.11,641.48,1281.24,2699.23,725.75,613.55,4338.42,6531.56,5129.46,4733.88,4568.77,173.69,2358.57,5089.84,9.5,5401.24,697.32
4563,0,953.6,1083.38,444.32,9830.57,967.96,2,325.9,1832.05,2388.8,3157.85,685.86,1278.11,2397.3,750.71,588.64,4309.93,6081.62,5109.98,4648.76,3863.97,166.7,2211.81,4880.31,9,5328.71,697.03
4564,0,949.4,1082.5,402.43,9701.27,918.22,2,326,1831.83,2438.39,2984.6,726.92,1276.15,2394.4,768.58,583.88,4282.59,5708.76,5083.4,4675.16,3813.02,157.75,2174.34,4771.11,9,5325.87,695.53
4565,0,954.62,1083.46,400.86,9827.76,818.61,2,327.52,1832.12,2422.68,3022.83,719.98,1275.05,2387.35,830.17,612.93,4286.85,5776.86,5089.8,4586.83,3818.53,150.49,2177.49,4782.09,9,5329.87,697.39
4566,0,968.27,1202.83,546.38,9945.65,891.67,2,325.92,1866.31,2121.54,3323.99,711.8,1314.29,2382.09,843.8,578.17,4303.32,7482.72,5076.69,4578.74,3821.51,146.43,2325.81,4894.83,10.24,5401.62,695.8
4567,0,1050.82,1248.5,641.25,9848.7,1071.17,11.43,354.32,1891.78,2093.12,4186.07,707.01,1332.72,2429.99,905.6,662.91,4483.8,9792.06,5066.65,4623.22,3820.05,146.39,2501.85,5325.28,25.71,5558.64,709.65
4568,1.52,1188.73,1120.67,694.86,8290.81,1671.76,73.8,449.55,2123.75,2353.34,6946.87,806.88,1494.04,2632.49,1048.82,1024.64,5488.37,9542.31,5228.66,4755.15,3829.23,136.32,2456.73,5207.21,61.23,6110.65,783.33
4569,15.39,1331.33,1279.04,716.5,4739.49,2559.95,155.52,531.58,2464.89,2498.19,8582.78,1066.86,1883.64,2837.6,1184.4,1348.06,5622.13,9143.82,5435.03,5097.13,4337.79,141.41,2626.33,4998.05,95.96,7323.19,877.73
4570,38.02,1430.74,1184.41,529.75,3819.98,2906.9,220.92,619.19,2735.2,2474.53,8467.3,1304.58,2267.59,2996.68,1321.35,1585.14,5345.65,8239.28,5633.97,5136.15,5139.74,149.45,2560.31,4225.89,123.04,8289.84,949.91
4571,59.91,1520.64,1022.42,517.58,3813.03,2902.71,275.54,711.4,2988.79,2510.6,8208.74,1494.21,2604.93,3139.85,1379.07,1604.06,5243.22,8224.61,5744.63,4932.03,4149.98,157.94,2932.55,4037.07,143.31,8989.78,1015.21
4572,77.33,1528.9,951.13,423.93,3633.6,2630.55,300.31,719.95,3124.2,2528.1,8144.43,1613.66,2785.31,3150.19,1214.11,1497.6,4810.07,8120.94,5764.29,4626.83,3817.51,141.53,3148.81,4179,149.87,9260.11,1043.62
4573,87.73,1502.53,988.42,407.83,3612.22,2262.83,301.65,693.72,3155.79,2548.62,8025.83,1653.18,2864.7,3350.75,1059.06,1398.23,4271.04,7994.75,5747.45,4222.51,3822.51,137.31,3126.12,3781.64,143.94,9318.04,1047.78
4574,87.96,1385.68,995.8,406.37,4174.06,2099.93,277.71,649.96,3049.33,2479.38,8817.74,1597.35,2803.43,3383.82,931.21,1232.3,3913.3,8490.66,5639.9,4955.93,3825.41,133.67,3119.69,4058.03,124.06,9175.71,1020.11
4575,78.33,1261.48,1130.82,398.43,5773.19,1819.2,229.14,572.35,2846.57,2395.28,8925.68,1467.26,2604.87,3592.27,877.66,1006.04,3706.82,9011.69,5484.97,5963.76,4266.3,118.67,3049.58,3989.17,96.31,8802.72,965.86
4576,68.38,1131.79,1141.24,383.59,6622.34,1560.68,159.43,479.29,2768.13,2521.42,8668.13,1244.58,2288.82,4713.35,859.15,775.32,3390.19,9185.22,5345.32,5922.58,5544.81,161.32,2854.39,4650.04,62.29,8396.43,884.65
4577,49.61,1000.36,1186.56,435.5,8303.01,1358.23,76.33,367.39,2731.3,2521.9,7021.38,988.14,1903.78,6481.04,692.91,717.97,3093.82,10261.33,5287.08,5524.82,5556.47,165.29,2721.68,4999.07,27.52,8299.78,792.73
4578,30.59,950.47,1266.95,671.73,8265.22,1077.65,12.06,336.98,2926.68,2312.58,7171.05,776.2,1540.64,7339.84,630.5,983.33,2712.54,10891.66,5446.22,5846.08,5669.34,153.85,2759.9,5160.38,9.5,8668.03,720.43
4579,10.87,984.01,1242.03,679.32,9395.49,1259.63,3,404.23,3004.07,2065.86,8284.4,725.98,1353.8,6923.63,596.35,1291.24,2827.2,11694.53,5631.68,5630.52,5633.75,143.34,3122.85,5287.59,9,10388.26,697.32
4580,0.59,1000.64,1242.2,693.47,10274.64,1261.67,3,379.03,2856.39,2072.31,8647.18,723.28,1333.6,5195.82,642.77,1322.99,3404.93,11594.48,5651.63,5385.97,5601.42,147.12,3098.1,5313.66,10,9723.65,698.73
4581,0,1003,1260.92,711.19,10834.89,1204.39,3,337.95,2589.24,2112.73,8291.62,722.43,1332.5,3695.82,646.23,1283.94,3892.14,11662.96,5658.68,4750.2,5577.39,157.99,3197.15,5572.18,10,8568.01,699.86
4582,0,997.69,1261.51,710.02,11384.71,1031.36,3,337.5,2299.64,2242.83,7063.66,718.19,1326.54,3422,657.95,1295.29,4023.93,11722.1,5635.22,4290.3,5514.47,161.74,3300.72,5519.95,10,8012,697.23
4583,0,1001.09,1265.41,715.18,10846.36,962.98,2.5,322.99,1938.08,2250.39,5142.74,666.16,1324.78,3551.42,707.75,1270.69,4111.47,11683.37,5583.47,4122.67,5472.89,167.36,3131.32,5507.9,10,7688.63,698.16
4584,0,993.15,1234.09,729.3,10261.74,1069.48,2,308.05,1898.24,2333.59,3741.5,643.02,1323.27,3636.4,771.21,988.73,4188.8,10109.61,5716.32,4061.33,5412.75,172.92,2649.93,5362.34,10,6604.33,695.09
4585,0,991.45,1260.98,729.66,10117.3,1024.18,3,320.29,1896.55,2341.37,3374.88,663.27,1296.56,2479.27,825.28,693.32,4262.22,8468.16,5795.52,3969.08,4740.53,165.68,2306.26,5240.06,8,5847,689.95
4586,0,989.83,1266.99,729.95,10088.69,1049.03,3,321.84,1890.54,2339.35,3277.07,689.04,1293.48,2362.24,818.19,710.37,4290.67,6853.16,5794.62,4073.25,4055.92,160.67,1970.12,4665.02,8,5719.81,688.25
4587,0,987.44,1193.9,590.92,10132.57,1106.01,3,322.65,1896.51,2368.49,3264.29,706.93,1278.71,2316.24,775.72,763.67,4259.85,6123.43,5769.44,3993.03,3993.2,158.14,1750.38,4239.01,8,5605.74,687.64
4588,0,993.03,1165.18,520.13,10016.17,1151.87,3,324.2,1866.29,2442.82,3110.3,718.14,1273.92,2318.11,684.05,815.63,4251.95,5691.32,5738.33,4545.18,3999.67,147.57,1570.99,3845.24,7,5602.92,689.19
4589,0,1004.09,1175,518.12,9526.65,1095.15,3,326.02,1859.6,2468.28,3148.38,694.27,1271.21,2333.13,705.68,777.58,4268.76,5997.41,5760.96,4751.37,4105.97,142.97,1585.48,3778.47,7,5612.23,693.06
4590,0,1015.22,1185.48,537,9242.9,1134.86,3,322.93,1874.56,2457.82,3290.64,693.71,1271.27,2335.9,716.69,826.38,4281.33,7526.45,5740.07,4652.27,4433.26,137.96,1639.45,4269.32,8,5603.35,693.18
4591,0,1086.7,1240.39,575.72,9058.6,1390.64,12.46,342.05,1871.02,2461.85,3640,684.76,1297.15,2380.29,683.4,813.66,4478.71,9794.52,5732.91,4170.76,4562.57,135.83,2217.58,5297.68,20.92,5606.97,709.34
4592,1.51,1201.86,1238.22,563.79,7515.77,2022.26,74.8,412.06,2052.89,2264.01,6415.09,775.18,1466.02,2579.69,922.93,1001.27,5397.84,10075.69,5871.82,4376.14,4542.56,129.79,2273.69,5378.58,47.95,6289.54,785.75
4593,15.4,1323.71,1263.3,563.14,4994.74,2988.75,150.74,474.01,2397.92,2351.1,8243.96,1029.59,1871.49,2839.62,920.48,1543.36,5739.98,9790.24,6094.28,4848.72,3942.37,130.26,2279.41,5121.56,74.94,7472.91,875.14
4594,38.92,1396.52,1189.07,509.83,4453.09,3246.02,208.46,530.42,2729.9,2383.95,7843.75,1283.46,2264.81,3049.08,1034.67,1323.34,5478.7,9681.82,6272.71,5729.86,2993.88,139.6,2582.67,4511.21,100.94,8531.57,955.34
4595,59.91,1532.77,1040.36,452.43,4430.04,2861.46,251.64,559.46,2988.1,2317.74,7978.09,1483.73,2572.46,3204.82,1014.21,1247.82,5338.87,9417.21,6352.14,5277.37,2883.32,144.05,3062.74,4460.84,121.07,9115.08,1013.73
4596,77.27,1544.05,1028.78,447.89,4320.23,2549.51,262.15,552.18,3072.67,2309.49,8674.23,1601.68,2773.25,3167.75,930.32,1206.57,5019.57,8985.05,6378.12,4714.35,2920.67,128.72,3273.56,4404.11,127.91,9346.5,1039.54
4597,87.46,1499.93,1044.58,442.82,4158.3,2496.3,253.36,562.27,3062.18,2265.09,8738.68,1616.47,2857.66,3167.47,914.57,1188.71,4908.19,7410.56,6357.32,4667.31,2952.5,115.2,2990.18,3700.16,122.01,9242.6,1043.17
4598,87.58,1431.2,1034.62,431.93,5384.03,2501,226.94,533.79,2936.56,2179.03,8373.5,1575.9,2798.93,3216.88,979.66,1298.18,5032.68,7540.61,6279.73,5273.08,2963.58,101.15,2720.83,3535.42,108.61,8932.19,1018.96
4599,77.78,1301.52,1110.26,436.75,6289.92,2172.51,203.17,456.73,2723.34,2138.73,7005.08,1441.83,2596.15,3539.79,984.56,1327.37,4791.7,9419.88,6214.66,5477.02,3439.89,95.59,2592.89,3855.56,84.3,8505.52,960.81
4600,67.92,1151.08,1156.5,409.83,7578.88,2050.74,139.46,403.01,2469.02,2195.88,6889.95,1241.56,2287.97,4234.31,1008.04,1153.36,4720.19,9948.06,6032.79,5209.86,4803.76,153.03,2321.54,3796.03,54.54,8182.7,880.66
4601,51.12,1013.76,1265.95,562.65,8772.49,1678.74,69.15,355.93,2349.65,2179.09,6328.43,962.92,1926.02,4804.8,841.05,1079.84,4308.12,10218.75,6019.34,5119.89,5231.74,154.39,2461.58,4789.92,24.79,8348.35,789.63
4602,32.33,954.14,1256.49,678.5,8844.34,1653.81,11.6,337.05,2421.78,2113.96,5821.26,752.92,1520.2,5890.09,745.97,1491.59,3352.49,10890.84,6308.07,5574.14,5468.3,160.4,2398.53,5008.46,8,9093.04,716.72
4603,11.11,947.72,1226.59,680.76,9926.13,1820.57,3,333.06,2588.09,2118.62,7522.33,680.32,1313.13,7166.99,810.61,1587.93,2837.37,10957.64,6462.92,5996.73,5430.72,151.78,2552.65,5240.39,7.5,9631.95,694.59
4604,0.74,940.25,1217.86,695.79,11295.92,1480.59,3,343.92,2077.83,2184.07,5064.76,688.16,1298.07,7146.77,824.04,1527.04,2235.76,11486.43,6486.58,5607.01,5411.38,150.02,3140.29,5697.39,8,9302.25,691.13
4605,0,946.11,1248.31,699.85,11589.29,1379.67,3,355.65,1933.05,2206.69,3921.74,679.92,1300.33,6447.46,840.85,1503.44,2752.68,11150.69,6487.18,5210.63,5309.15,160.24,3172.9,5639.37,8,8895.55,692.7
4606,0,950.4,1264.11,703.64,11976.22,1350.05,3,338.95,1889.02,2241.26,3813.67,687.78,1292.32,5507.93,848.27,1666.5,3416.26,10949.72,6386.97,4753.6,5229.92,159.53,2968.79,5654.72,9,7946.53,692.96
4607,0,947.27,1270.43,703.48,12032.3,1528.82,3,320.15,1885.47,2248.31,3620.08,679.76,1293.9,3880.93,854.91,1492.55,4042.08,10387.2,6209.81,4390.21,5222.43,159.38,2767.86,5613.02,8.5,6915.62,691.55
4608,0,942.49,1267.78,702.35,11750.03,1322.02,3,320.98,1882.83,2237.12,3489.2,688.17,1290.79,2729.91,836.96,1183.07,4081.44,9243.62,6178.64,4171.94,5204.46,162.71,2613.62,5239.01,8,6214.96,689.72
4609,0,949.51,1223.59,538.92,10853.24,1189.97,4.97,316.64,1883.2,2268.5,3331.82,679.18,1256.88,2338.92,827.68,944.31,4192.68,7840.6,5618.65,4251.49,4561.39,162.78,2209.49,4607.83,7.02,5864.84,690.32
4610,0,953.7,1129.53,451.6,10294.13,1083.62,5,315.96,1881.28,1825.97,3288.05,675.26,1245.54,2303.77,839.13,736.91,4294.77,7874.09,5416.35,4310.1,3119.55,162.77,2013,4389.25,7,5667.74,691.69
4611,0,946.61,923.82,450.85,10131.54,1065.85,5,315.34,1877.48,1289.65,3138.05,670.24,1242.31,2244.47,835.31,699.56,4315.6,8315.39,5505.02,3655.86,2358.01,154.4,1972.97,4209.88,7,5638.8,689.74
4612,0,940.12,916.75,449.18,10162.27,1119.47,5,316.68,1880.03,1338,2902.65,662.12,1239.74,2242.24,814.47,803.7,4291.41,7622.47,5510.18,3740.28,2283.2,149.86,1823.62,3900,7,5640.26,687.6
4613,0,949.35,922.41,450.67,10248.3,1066.84,4,322.12,1872.53,1245.94,2869.49,660.64,1239.63,2242.38,795,901.16,4301.11,7363.37,5607.41,3764.9,2290.67,139.53,1758.73,3738.53,7,5608.39,690.84
4614,0,968.74,921.57,451.54,10164.73,1081.98,4,321.88,1881.18,1173.19,3022.7,652.52,1237.1,2242.03,782.43,874.63,4308.97,7815.4,5610.66,3675.76,2281.3,132,1760.9,3758.14,7.5,5595.5,691.94
4615,0,1058.97,920.89,453.42,8780.78,1376.6,13.47,341.43,1903.09,1191.19,3317.82,668.38,1249.94,2287.24,872.27,812.38,4493.12,8423.31,5464.79,4122.93,2254.56,126.37,1699.85,4192.03,19.66,5710.54,705.51
4616,1.51,1216.97,938.69,468.29,6511.67,1956.91,74.82,412.87,2084.12,1308.27,4878.55,750.25,1412.56,2466.25,973.43,1015.29,5418.07,7496.66,5607.57,5158.32,2270.61,124.79,1736.72,4181.33,49.01,6060.87,777.53
4617,15.15,1396.49,969.37,471.58,5556.61,2440.64,155.61,492.06,2435.07,1443.58,6296.52,1000.31,1821.04,2695.36,997.27,981.47,5588.42,6895.08,5810.29,5478.56,2337.76,123.43,2079.62,4044.84,85.51,6854.44,871.2
4618,38.16,1507.87,1009.34,473.74,5462.64,2474.74,216.05,573.76,2756.04,1563.54,6561.94,1241.2,2230.99,2892.72,951.88,976.6,5366.28,6513.66,6005.07,5312.83,2417.97,127.46,2135.84,3762.72,118.35,7711.25,950.7
4619,59.91,1644.21,1044.13,485.48,5129.98,2320.52,246.66,603.81,2980.83,1635.53,6847.75,1436.56,2570.45,3041.28,871.13,934.93,4835.52,6375.05,6127.33,4856.3,2487.75,133.65,2352.61,3784.48,138.03,8371.82,1009.53
4620,77.62,1682.08,1071.35,494.64,4701.98,2161.19,253.75,636.54,3051.41,1668.93,6898.81,1565.33,2785.92,3136.08,760.04,848.58,4237.87,6556.91,6171.71,4283.28,2537.48,134.78,2567.5,3799.31,138.02,8578.39,1041.66
4621,87.7,1586.34,1074.59,493.34,4428.94,2001.56,214.43,609,2918.99,1657.43,6706.71,1596.35,2866.01,3173.34,705.56,801.59,3928.85,6340.72,6156.32,3938.79,2563.89,121.79,2663.61,3839.92,128.01,8392.43,1038.61
4622,90,1495.23,1065.53,489.23,4562.42,1960.48,156.82,549.35,2738.1,1572.64,6708.45,1536.88,2804.75,3062.07,683.04,857.46,3939.25,6508.11,6061.14,3976.32,2565.36,116.47,2586.98,3972.7,113.35,7923.78,999.94
4623,85.97,1375.77,1045.04,483.48,5654.55,2100.2,155.94,481.61,2561.5,1466.5,6638.72,1379.53,2605.85,3232.14,727.29,948.81,4289.49,6304.46,5907.06,4465.66,2537.86,103.83,2342.26,3936.27,88.02,7552.71,944
4624,72.39,1178.29,1041.72,468.13,6262.6,2041.87,121.09,409.97,2333.64,1364.42,6549.11,1173.17,2290.07,4481.75,681.77,956.83,4298.87,6692.24,5758.57,4645.22,2591.72,102.95,2456.54,4127.84,55.78,7070.18,866.8
4625,54.37,1034.1,1233.84,625.61,6613.36,1698.02,41.58,341.72,2226.73,1344.93,6965.23,950.9,1888.12,5776.46,544.73,749.74,3844.27,8147.45,5786.37,4684.29,2666.2,117.69,2541.01,4253.44,24.79,7061.59,785.89
4626,33.04,955.56,1233,743.23,7139.84,1294.83,9.2,322.25,2800.36,1240.04,7015.48,724.28,1485.17,7551.86,345.55,971.9,2832.1,10094.09,5853.11,4535.08,2714.89,118.6,2787.13,5221.2,7.01,8381.1,712.63
4627,11.1,955.2,1209.44,733.14,8518.13,1431.94,5,320.4,3037.35,1266.19,7948.31,652.95,1278.89,7552.77,407.08,1541.9,2293.45,10406.92,6150.81,5128.66,2708.74,128.05,2911.19,5409.48,7,9888.46,695.92
4628,0.54,952.18,1208.19,738.17,9561.82,1490.67,5,318.41,2646.64,1315.74,5905.79,658,1257.56,6349.34,546.51,1533.54,2760.76,10514.84,6232.03,5331.67,2691.13,136.87,3014.44,5261.33,7,8916.31,691.62
4629,0,947.02,1227.33,739.97,10152.23,1187.82,5,327.37,2124.39,1304.91,4771.91,655.56,1251.37,5341.58,706.05,1423.44,3159.12,10918.56,6233.72,4386.1,2635.43,149.89,3132.4,5314.98,7.5,7575.27,687.78
4630,0,957.18,1244.98,742.89,10613.63,1048.03,5,328.54,1910.56,1318.7,4180.5,672.71,1253.92,4198.74,766.39,1451.12,3790.3,10706.79,6181.97,3527.17,2615.85,145.36,2901.8,5489.62,8,6730.87,691.44
4631,0,957.77,1245.25,742.68,10365.43,939.3,5,328.91,1901.71,1316.6,3589,678.07,1250.99,3470.09,769.27,1222.26,4009.47,9839.85,6078.45,3301.2,2614.27,147.77,2974.7,5581.56,8,6196.63,691.02
4632,0,957.13,1237.75,749.15,9992.59,847.05,5,329.83,1902.23,1294.09,3284.57,678.05,1247.7,2590.06,756.93,977.99,3944.34,9399.08,5899.59,3355.78,2515.66,151.33,2934.21,5469.54,8,5781.32,690.64
4633,0,946.53,1127.39,486.99,9259.12,934.59,5,330.23,1891.92,1335.82,3045.91,682.59,1260.49,2316.53,788.62,661.97,3926.61,8804.44,5706.13,3948.83,2352.89,150.3,2504.67,4821.62,7,5538.76,691.06
4634,0,945.8,1026.97,429.91,9066.64,853.02,5,328.26,1873.99,1351.16,2985.37,673.77,1259.45,2312.19,803.26,605.28,3911.96,7438.43,5638.48,4147.7,2351.42,148.31,2037.28,4132.54,7,5520.08,691.23
4635,0,947.25,824.63,388.22,9224.87,899.39,5,324.89,1867.89,1239.41,2962.43,652.58,1257.22,2299.86,809.15,462.21,4030.3,5879.85,5635.71,4190.67,2356.28,143.52,1845.33,3830.35,7,5525.6,691.68
4636,0,947.03,813.76,370,9140.31,1016.8,5,324.84,1866.23,1238.69,2794.41,649.59,1253.35,2299.5,765.61,402.26,4104.68,5206.39,5626.58,4128.91,2356.48,137.29,1696.63,3799.65,7,5527.32,691.6
4637,0,950.59,815.09,370.36,8576.37,976.5,4,326.01,1868.14,1223.41,2817.63,639.66,1251.32,2284.01,761.38,366.49,4030.94,5135.95,5624.16,3900.67,2358.15,134.07,1760.16,3855.82,7,5517.98,693
4638,0,966.32,816.03,370.14,8287.95,924.59,4,326.59,1868.27,1201.71,2972.24,642.51,1253.03,2245.51,731.12,377.56,3869.86,5350.47,5620.83,3950.7,2362.52,132.36,1715.53,3947.21,7.75,5527.96,693.69
4639,0,1048.81,813.21,371.23,8010.81,1129.71,13.48,366.11,1889.39,1206.6,3112.64,629.4,1262.98,2283.56,834.69,472.18,3988.3,4956.67,5651.89,4498.4,2360,129.65,1511.32,3592.62,21.14,5544.97,705.8
4640,1.51,1202.3,829.07,386.07,7147.29,1365.72,75.81,503.63,2099.39,1345.9,4245.52,709.43,1429.82,2349.55,918.68,588.91,3832.36,4689.03,5807.54,4313.53,2365.29,124.54,1338.23,2825.87,49.96,6073.88,783.61
4641,15.41,1343.85,871.47,411.09,5611.44,1545.77,151.99,653.12,2392.98,1530.23,5331.66,936.15,1838.08,2558.56,763.12,657.49,2909.91,5480.63,5951.03,3605.34,2430.63,119.43,1380.01,2867.29,78.71,6694.64,874.41
4642,38.81,1486.53,924.67,464.08,4063.82,1638.56,199.35,771.61,2640.97,1611.44,6004.62,1196.76,2248.28,2755.32,604.25,656.9,1903.15,6514.27,6143.45,2778.83,2332.81,110.76,1764.06,3125.43,104.3,7309.27,955.8
4643,60.17,1573.08,951.97,476.98,3350.94,1574.3,224.65,840.17,2875.77,1658.3,6234.16,1404.33,2585.42,2898.8,472.12,621.08,1413.43,7101.27,6320.6,2136.98,2384.97,89.95,2110.03,3324.42,118.48,7782.06,1014.87
4644,77.57,1608.44,973.09,488.53,3060.09,1519.58,245.15,866.8,3019.52,1687.13,5973.98,1535.18,2796.04,2991.23,417.94,633.03,1282.14,7364.05,6401.09,1784.28,2437.14,94.8,2433.02,3379.73,121.1,8086.42,1045.85
4645,87.46,1591.88,982.88,494.61,2764.71,1394.94,223.95,831.63,2923.29,1692.94,5767.98,1581.36,2870.98,2997.05,393.92,616.7,1166.11,7331.07,6392.16,1533.93,2464.05,111.13,2529.54,3474.42,117.71,8009.3,1047.73
4646,90.98,1497.3,979.56,488.64,2754.6,1314.57,166.42,753.58,2677.62,1644.16,5708.96,1512.62,2793.48,2901.39,368.32,638.45,1183.9,7139.99,6323.2,1506.28,2466.79,122.54,2422.16,3426.27,99.07,7710.94,1018.96
4647,85.46,1357.4,958.9,479.63,3370.05,1287.74,134.61,637.46,2526.22,1562.6,5792.07,1361.72,2581.8,2785.29,436.95,667.87,1476.48,6971.9,6192.62,2033.34,2437.12,130.59,2180.11,3304.48,72.81,7387.07,961.2
4648,68.94,1183.35,940.01,467.49,4878.32,1570.15,56.34,506.4,2275.89,1452.87,5445.64,1160.34,2263.45,3057.01,518.58,821.7,2261.8,6896.63,5862.36,3394.3,2386.21,113.33,1917.87,3176.86,46.39,7264.89,877.77
4649,49.94,1031.76,1141.81,458.19,6020.56,1508.06,27.42,383.37,2073.79,1371.6,4788.02,936.23,1862.76,4331.08,411.97,898.41,2885.65,8272.49,5689.89,4435.81,2410.87,144.66,1767.93,3421.27,20.21,7235.04,787.79
4650,31.33,953.83,1239.65,591.29,6819.78,1048.87,9.21,334.83,2177.9,1256.84,5683.12,754.71,1470.8,6639.39,382.65,968.55,2392.63,9612.99,5889.71,4836.54,4074.55,140.77,1896.22,4313.7,6.82,7396.8,714.18
4651,10.87,954.97,1205.3,697.41,7870.77,1044.86,5,332.79,2275.23,1239.23,7009.35,687.86,1273.25,7878.28,598.88,1508.43,1953.99,10453.5,6079.33,5363.22,4977.12,130.95,2810.3,5229.21,7,7230.67,696.32
4652,0.66,960.04,1197.58,743.84,8622.34,1033,5,330.74,2283.47,1272.56,5546.7,678.41,1267.23,6981.83,762.04,1597.24,2479.13,10764.62,6113.74,4953.89,4990.19,139.9,3053.06,5329.81,7,6217.18,695.89
4653,0,956.37,1210.51,767.68,9062.94,923.66,5,331.5,2270.25,1267.64,4562.82,669.68,1274.77,5990.33,810.89,1471.71,3232.06,10501.98,6215.73,4449.92,4984.7,155.45,3123.39,5393.96,7.5,5993.64,692.91
4654,0,963.25,1217.46,767.61,9576.29,941.23,5,332.54,2230.39,1247.65,3914.7,647.35,1275.59,4408.97,835.88,1405.7,3722.43,10543.34,6197.22,3923.21,4992.89,165.29,3085.32,5482.54,8,5767.77,694.88
4655,0,951.77,1233.94,766.58,9686.02,950.08,5,332.08,1967.54,1245.16,3456.25,649.52,1274.33,3406.32,821.41,1252.16,3972.55,9974.01,6128.01,3792.51,4688.32,166.82,2986.88,5435.4,8,5628.16,690.39
4656,0,948.19,1266.2,765.4,9389.91,779.65,5,332.77,1853.21,1223.2,3366.97,661.83,1275.72,2583.12,797.77,895.26,4148.93,8938.24,5952.97,3847.74,4169.16,174.99,2741.02,4804.44,8,5619.35,688.66
4657,0,947.5,1128.87,634.73,9584.59,717.71,5,333.98,1848.26,1210.19,3292.77,665.74,1269.12,2205.56,781.58,583.74,4178.96,7088.44,5840.92,3865.17,3854.13,176.98,2009.86,4370.16,7,5592.72,691.42
4658,0,946.5,1102.04,517.79,9198.67,646.87,5,330.75,1841.28,1195.7,3211.86,661.53,1254.32,2166.59,742.93,557.11,4175.93,6052.5,5982.64,4109.94,3552.43,169.47,1761.48,3886.23,7,5559.39,691.17
4659,0,951.08,1100.7,517.86,9006.01,553.36,5,329.19,1843.95,1197.77,3195.14,657.84,1253.76,2166.6,717.45,507.61,4251.74,5503.15,6129.83,4043.32,3462.62,160.79,1433.79,3502.67,7,5525.16,692.78
4660,0,954.52,1105.03,518.05,8824.27,496.71,5,330.11,1844.34,1207.22,3039.38,657.93,1254.2,2166.52,720.68,490.1,4251.17,5424.02,6198.43,3827.93,3373.9,154.07,1501.61,3671.61,7,5529.49,694
4661,0,949.46,1102.43,535.4,8807.57,512.4,4,330.7,1844.25,1243.21,3040.17,659.32,1251.7,2165.84,702.37,516.88,4178.41,5969.49,6190.35,3602.71,3373.47,148.06,1835.05,3625.43,7,5523.52,692.31
4662,0,962.67,1103.05,538.34,8658.08,667.78,4,330.84,1844.12,1285.51,3186.61,662.97,1249.59,2164,682.86,546.15,4206.34,7839.45,6316.3,3526.11,3371.95,142.3,2134.36,3792.82,7.23,5521.85,693.08
4663,0,1035.33,1102.08,540.6,8417.36,1136.89,13.51,380.54,1867.01,1388.5,3665.74,672.67,1258.42,2183.3,826.25,647.18,4359.74,9259.47,6377.71,4390.31,3364.51,140.99,2455.9,4577.52,17.88,5693.02,707.76
4664,1.51,1163.98,1109.36,557.44,9110.21,1808.66,75.82,554.21,2089.91,1630.04,5194.23,744.36,1424.08,2406.5,1133.89,862.91,5292.75,8478.68,6542.38,4573.66,3376.07,124.1,2499.56,4730.54,42.17,6243.82,784.84
4665,15.41,1281.19,1139.31,456.51,8781.31,2013.81,156.59,714.72,2423.35,1857.87,7343.28,981.44,1828.98,2672.57,1184.56,929.21,5363.31,8262.72,6670.09,4385.63,3448.29,129.25,2673.88,4664.6,68.21,7192.32,787.11
4666,38.91,1414.81,1015.15,445.78,7918.85,1931.32,223.72,836.28,2738.24,1967.24,8490.96,1227.76,2235.73,2925.5,1055.98,892.17,4771.45,8493.54,6885.59,4035.17,3527.82,151.36,2544.33,4652.43,94.66,7895.66,926.42
4667,60.93,1550.39,982.84,483.63,7217.87,1890.58,277.31,898.7,2982.73,2000.42,9015.15,1455.1,2578.15,3102.86,988.82,903.19,4390.92,8045.27,7009.59,3748.72,3592.21,158.15,2708.88,4501.46,110.77,8458.22,1016.41
4668,78.36,1594.08,1006.21,505.95,6587.79,1855.77,277.21,903.7,3073.17,2020.32,8876.39,1627.77,2791.39,3144.38,921.24,881.66,3937.59,7574.3,7038.47,3436.81,3633.65,164.79,2994.38,4495.16,115.7,8841.65,1027.2
4669,89.47,1572.11,1022.94,505.31,5961.12,1721.7,259.23,868.4,2963.58,2034.3,8172.29,1679.44,2870.25,3114.36,828.31,830.9,3373.38,7368.98,6983.57,3048.17,3658.25,148.95,3045.28,4542.66,114.47,8921.16,1025.06
4670,91.42,1474.79,1118.59,504.6,6179.46,1809.12,251.98,781.8,2813.1,2075.21,7754.47,1602.48,2805.8,3088.68,849.56,924.56,3244.29,8295.33,6978.55,3582.12,3662.41,117.67,3198.31,4549.88,96.58,8649.99,999.01
